Model,Price,Brand,Mileage,Year,Fuel
32,0.07361026267562613,39,0.029999029999029998,0.9682539682539683,5
33,0.07361026267562613,39,0.031291031291031286,0.9682539682539683,5
33,0.07361026267562613,39,0.0039990039990039986,0.9841269841269876,5
33,0.07361026267562613,39,0.046999046999046994,0.9841269841269876,5
32,0.07361026267562613,39,0.029999029999029998,0.9682539682539683,5
32,0.07361026267562613,39,0.029999029999029998,0.9682539682539683,5
32,0.07361026267562613,39,0.029999029999029998,0.9682539682539683,5
122,0.07361026267562613,41,0.14999914999914998,0.7936507936507936,5
32,0.07361026267562613,39,0.029999029999029998,0.9682539682539683,5
32,0.07361026267562613,39,0.029999029999029998,0.9682539682539683,5
289,0.07376298106291997,41,0.13999913999914,0.8095238095238095,5
289,0.07376298106291997,41,0.13999913999914,0.8095238095238095,5
289,0.07376298106291997,41,0.13999913999914,0.8095238095238095,5
289,0.07376298106291997,41,0.13999913999914,0.8095238095238095,5
289,0.07376298106291997,41,0.13999913999914,0.8095238095238095,5
409,0.0739156994502138,39,0.14999914999914998,0.8571428571428571,5
33,0.0739156994502138,39,0.014166014166014164,0.9841269841269876,5
409,0.0739156994502138,39,0.14999914999914998,0.8571428571428571,5
409,0.0739156994502138,39,0.14999914999914998,0.8571428571428571,5
409,0.0739156994502138,39,0.14999914999914998,0.8571428571428571,5
409,0.0739156994502138,39,0.14999914999914998,0.8571428571428571,5
257,0.0739156994502138,9,0.08999908999908998,0.8571428571428571,5
409,0.0739156994502138,39,0.14999914999914998,0.8571428571428571,5
161,0.0739156994502138,39,0.050999050999051,0.9047619047619048,5
140,0.07422113622480146,39,0.09099909099909098,0.9206349206349241,5
140,0.07422113622480146,39,0.09099909099909098,0.9206349206349241,5
140,0.07422113622480146,39,0.09099909099909098,0.9206349206349241,5
140,0.07422113622480146,39,0.09099909099909098,0.9206349206349241,5
140,0.07422113622480146,39,0.09099909099909098,0.9206349206349241,5
97,0.07452657299938911,15,0.10499910499910499,0.8095238095238095,5
138,0.07452657299938911,39,0.053999053999054,0.9206349206349241,5
33,0.07452657299938911,39,0.029999029999029998,0.9841269841269876,5
289,0.07452657299938911,41,0.08999908999908998,0.8253968253968254,5
256,0.07452657299938911,9,0.08099908099908099,0.8571428571428571,5
270,0.07452657299938911,15,0.07599907599907599,0.873015873015873,5
289,0.07452657299938911,41,0.08999908999908998,0.8253968253968254,5
100,0.07452657299938911,15,0.10999910999910999,0.8253968253968254,5
32,0.07452657299938911,39,0.032999032999033,0.9206349206349241,5
206,0.07452657299938911,39,0.07499907499907499,0.873015873015873,5
289,0.07452657299938911,41,0.08999908999908998,0.8253968253968254,5
122,0.07452657299938911,41,0.19699919699919696,0.7301587301587301,5
97,0.07452657299938911,15,0.10499910499910499,0.8095238095238095,5
122,0.07452657299938911,41,0.20849920849920847,0.746031746031746,5
144,0.07452657299938911,28,0.06649906649906649,0.8888888888888924,5
32,0.07452657299938911,39,0.042999042999042995,0.9682539682539683,5
270,0.07452657299938911,15,0.07599907599907599,0.873015873015873,5
289,0.07452657299938911,41,0.08999908999908998,0.8253968253968254,5
33,0.07452657299938911,39,0.029999029999029998,0.9682539682539683,5
230,0.07452657299938911,41,0.09999909999909998,0.42857142857142855,5
32,0.07452657299938911,39,0.03999903999904,0.9841269841269876,5
270,0.07452657299938911,15,0.07599907599907599,0.873015873015873,5
32,0.07452657299938911,39,0.03999903999904,0.9841269841269876,5
122,0.07452657299938911,41,0.16999916999916997,0.8253968253968254,5
410,0.07452657299938911,39,0.043999043999043995,0.9047619047619048,5
410,0.07452657299938911,39,0.14169514169514166,0.873015873015873,5
122,0.07452657299938911,41,0.12247012247012246,0.7777777777777778,5
289,0.07452657299938911,41,0.08999908999908998,0.8253968253968254,5
97,0.07452657299938911,15,0.10499910499910499,0.8095238095238095,5
289,0.07452657299938911,41,0.08999908999908998,0.8253968253968254,5
110,0.07452657299938911,15,0.19999919999919996,0.8253968253968254,5
33,0.07452657299938911,39,0.009999009999009998,0.9841269841269876,5
133,0.07452657299938911,41,0.12345512345512344,0.873015873015873,5
32,0.07452657299938911,39,0.042999042999042995,0.9682539682539683,5
289,0.07452657299938911,41,0.08999908999908998,0.8253968253968254,5
32,0.07452657299938911,39,0.042999042999042995,0.9682539682539683,5
32,0.07452657299938911,39,0.042999042999042995,0.9682539682539683,5
410,0.07452657299938911,39,0.06789906789906788,0.9365079365079365,5
33,0.07452657299938911,39,0.018599018599018597,0.9841269841269876,5
406,0.07452657299938911,41,0.08199908199908199,0.8253968253968254,5
289,0.07452657299938911,41,0.08999908999908998,0.8253968253968254,5
138,0.07452657299938911,39,0.006999006999006998,0.9047619047619048,5
32,0.07452657299938911,39,0.042999042999042995,0.9682539682539683,5
270,0.07452657299938911,15,0.07599907599907599,0.873015873015873,5
97,0.07452657299938911,15,0.10499910499910499,0.8095238095238095,5
410,0.07452657299938911,39,0.036999036999037,0.9365079365079365,5
133,0.07452657299938911,41,0.12345512345512344,0.873015873015873,5
32,0.07452657299938911,39,0.0238990238990239,0.9682539682539683,5
154,0.07452657299938911,27,0.07175507175507174,0.873015873015873,5
257,0.07452657299938911,9,0.07999907999907999,0.873015873015873,5
270,0.07452657299938911,15,0.07599907599907599,0.873015873015873,5
32,0.07452657299938911,39,0.042999042999042995,0.9682539682539683,5
97,0.07452657299938911,15,0.10499910499910499,0.8095238095238095,5
145,0.07452657299938911,28,0.011110011110011109,0.8571428571428571,5
122,0.07452657299938911,41,0.07779907779907778,0.8253968253968254,5
257,0.07452657299938911,9,0.134999134999135,0.8253968253968254,5
201,0.07452657299938911,9,0.21238921238921235,0.9206349206349241,5
219,0.07452657299938911,4,0.04699304699304699,0.9682539682539683,5
379,0.07452657299938911,39,0.063999063999064,0.9365079365079365,5
32,0.07452657299938911,39,0.03999903999904,0.9841269841269876,5
32,0.07452657299938911,39,0.03999903999904,0.9841269841269876,5
270,0.07452657299938911,15,0.07599907599907599,0.873015873015873,5
289,0.07452657299938911,41,0.08999908999908998,0.8253968253968254,5
33,0.07452657299938911,39,0.014659014659014657,0.9841269841269876,5
289,0.07452657299938911,41,0.08999908999908998,0.8253968253968254,5
289,0.07452657299938911,41,0.08999908999908998,0.8253968253968254,5
219,0.07452657299938911,4,0.057535057535057534,0.9682539682539683,5
32,0.07452657299938911,39,0.03999903999904,0.9841269841269876,5
32,0.07452657299938911,39,0.042999042999042995,0.9682539682539683,5
133,0.07452657299938911,41,0.12345512345512344,0.873015873015873,5
133,0.07452657299938911,41,0.12345512345512344,0.873015873015873,5
405,0.07452657299938911,41,0.16499916499916498,0.8253968253968254,5
270,0.07452657299938911,15,0.07599907599907599,0.873015873015873,5
33,0.07483200977397678,39,0.011999011999011997,0.9841269841269876,5
264,0.07483200977397678,9,0.12999912999913,0.873015873015873,5
97,0.07510690287110568,15,0.11199911199911199,0.8095238095238095,5
97,0.07510690287110568,15,0.11199911199911199,0.8095238095238095,5
97,0.07510690287110568,15,0.11199911199911199,0.8095238095238095,5
97,0.07510690287110568,15,0.11199911199911199,0.8095238095238095,5
97,0.07510690287110568,15,0.11199911199911199,0.8095238095238095,5
97,0.07510690287110568,15,0.11199911199911199,0.8095238095238095,5
97,0.07510690287110568,15,0.11199911199911199,0.8095238095238095,5
97,0.07510690287110568,15,0.11199911199911199,0.8095238095238095,5
97,0.07510690287110568,15,0.11199911199911199,0.8095238095238095,5
97,0.07510690287110568,15,0.11199911199911199,0.8095238095238095,5
97,0.07510690287110568,15,0.11199911199911199,0.8095238095238095,5
97,0.07510690287110568,15,0.11199911199911199,0.8095238095238095,5
33,0.07513744654856444,39,0.0220990220990221,0.9682539682539683,5
379,0.07513744654856444,39,0.08199908199908199,0.8888888888888924,5
409,0.07529016493585827,39,0.046999046999046994,0.9523809523809559,5
409,0.07529016493585827,39,0.046999046999046994,0.9523809523809559,5
97,0.07529016493585827,15,0.19999919999919996,0.8253968253968254,5
97,0.07529016493585827,15,0.19999919999919996,0.8253968253968254,5
409,0.07529016493585827,39,0.046999046999046994,0.9523809523809559,5
97,0.07529016493585827,15,0.19999919999919996,0.8253968253968254,5
97,0.07529016493585827,15,0.19999919999919996,0.8253968253968254,5
409,0.07529016493585827,39,0.046999046999046994,0.9523809523809559,5
409,0.07529016493585827,39,0.046999046999046994,0.9523809523809559,5
97,0.07529016493585827,15,0.19999919999919996,0.8253968253968254,5
409,0.07529016493585827,39,0.046999046999046994,0.9523809523809559,5
97,0.07529016493585827,15,0.19999919999919996,0.8253968253968254,5
97,0.07529016493585827,15,0.19999919999919996,0.8253968253968254,5
97,0.07529016493585827,15,0.19999919999919996,0.8253968253968254,5
409,0.07529016493585827,39,0.046999046999046994,0.9523809523809559,5
32,0.07544288332315209,39,0.0297990297990298,0.9523809523809559,5
33,0.07544288332315209,39,0.03999903999904,0.9841269841269876,5
32,0.07544288332315209,39,0.0297990297990298,0.9523809523809559,5
33,0.07544288332315209,39,0.013499013499013498,0.9841269841269876,5
32,0.07544288332315209,39,0.0297990297990298,0.9523809523809559,5
32,0.07544288332315209,39,0.0297990297990298,0.9523809523809559,5
32,0.07544288332315209,39,0.0297990297990298,0.9523809523809559,5
33,0.07544288332315209,39,0.03999903999904,0.9841269841269876,5
32,0.07544288332315209,39,0.0297990297990298,0.9523809523809559,5
409,0.07574832009773975,39,0.042999042999042995,0.9682539682539683,5
406,0.07574832009773975,41,0.11207411207411205,0.8412698412698413,5
409,0.07574832009773975,39,0.042999042999042995,0.9682539682539683,5
409,0.07574832009773975,39,0.042999042999042995,0.9682539682539683,5
138,0.07574832009773975,39,0.0431990431990432,0.9365079365079365,5
122,0.07574832009773975,41,0.14058714058714056,0.8095238095238095,5
409,0.07574832009773975,39,0.042999042999042995,0.9682539682539683,5
211,0.07574832009773975,39,0.09999909999909998,0.8412698412698413,5
219,0.07574832009773975,4,0.0181990181990182,0.9682539682539683,5
93,0.07574832009773975,15,0.16499916499916498,0.7777777777777778,5
409,0.07574832009773975,39,0.042999042999042995,0.9682539682539683,5
133,0.07590103848503359,41,0.08499908499908498,0.7777777777777778,5
133,0.07590103848503359,41,0.08499908499908498,0.7777777777777778,5
133,0.07590103848503359,41,0.08499908499908498,0.7777777777777778,5
266,0.07590103848503359,15,0.042499042499042496,0.9365079365079365,5
133,0.07590103848503359,41,0.08499908499908498,0.7777777777777778,5
266,0.07590103848503359,15,0.042499042499042496,0.9365079365079365,5
266,0.07590103848503359,15,0.042499042499042496,0.9365079365079365,5
133,0.07590103848503359,41,0.08499908499908498,0.7777777777777778,5
266,0.07590103848503359,15,0.042499042499042496,0.9365079365079365,5
133,0.07590103848503359,41,0.08499908499908498,0.7777777777777778,5
294,0.07605375687232742,21,0.09999909999909998,0.9523809523809559,5
294,0.07605375687232742,21,0.09999909999909998,0.9523809523809559,5
355,0.07605375687232742,26,0.036999036999037,0.7777777777777778,5
355,0.07605375687232742,26,0.036999036999037,0.7777777777777778,5
133,0.07605375687232742,41,0.23999923999923997,0.8412698412698413,5
307,0.07605375687232742,41,0.08899908899908898,0.8412698412698413,5
208,0.07605375687232742,15,0.16499916499916498,0.7936507936507936,3
133,0.07605375687232742,41,0.23999923999923997,0.8412698412698413,5
133,0.07605375687232742,41,0.23999923999923997,0.8412698412698413,5
74,0.07605375687232742,41,0.053999053999054,0.9206349206349241,3
208,0.07605375687232742,15,0.16499916499916498,0.7936507936507936,3
294,0.07605375687232742,21,0.09999909999909998,0.9523809523809559,5
355,0.07605375687232742,26,0.036999036999037,0.7777777777777778,5
306,0.07605375687232742,41,0.07499907499907499,0.7936507936507936,1
355,0.07605375687232742,26,0.036999036999037,0.7777777777777778,5
294,0.07605375687232742,21,0.09999909999909998,0.9523809523809559,5
355,0.07605375687232742,26,0.036999036999037,0.7777777777777778,5
353,0.07605375687232742,6,0.0401020401020401,0.9047619047619048,5
355,0.07605375687232742,26,0.036999036999037,0.7777777777777778,5
294,0.07605375687232742,21,0.09999909999909998,0.9523809523809559,5
136,0.07605375687232742,41,0.0218990218990219,0.9206349206349241,3
355,0.07605375687232742,26,0.036999036999037,0.7777777777777778,5
355,0.07605375687232742,26,0.036999036999037,0.7777777777777778,5
231,0.07605375687232742,41,0.09799909799909798,0.7619047619047619,5
138,0.07635919364691508,39,0.11399911399911399,0.9365079365079365,5
122,0.07666463042150273,41,0.17299917299917297,0.7936507936507936,5
33,0.07666463042150273,39,0.031999031999032,0.9365079365079365,5
93,0.07666463042150273,15,0.125999125999126,0.8571428571428571,5
33,0.0769700671960904,39,0.025999025999026,0.9841269841269876,5
33,0.0769700671960904,39,0.021749021749021748,0.9841269841269876,5
257,0.07727550397067806,9,0.06899906899906899,0.8412698412698413,5
92,0.07727550397067806,15,0.13999913999914,0.8412698412698413,5
405,0.0774282223579719,41,0.08099908099908099,0.8253968253968254,5
405,0.0774282223579719,41,0.08099908099908099,0.8253968253968254,5
405,0.0774282223579719,41,0.08099908099908099,0.8253968253968254,5
405,0.0774282223579719,41,0.08099908099908099,0.8253968253968254,5
130,0.07758094074526573,41,0.14499914499914499,0.8412698412698413,5
405,0.07758094074526573,41,0.137999137999138,0.8253968253968254,5
130,0.07758094074526573,41,0.14899914899914898,0.8253968253968254,5
33,0.07758094074526573,39,0.12999912999913,0.9523809523809559,5
93,0.07758094074526573,15,0.000169000169000169,0.8095238095238095,5
256,0.07758094074526573,9,0.08999908999908998,0.8888888888888924,5
330,0.07758094074526573,37,0.09649909649909648,0.7301587301587301,1
230,0.07758094074526573,41,0.134999134999135,0.5079365079365079,5
99,0.07758094074526573,15,0.11399911399911399,0.6507936507936508,5
33,0.07758094074526573,39,0.029999029999029998,0.9682539682539683,5
257,0.07758094074526573,9,0.08099908099908099,0.873015873015873,5
256,0.07758094074526573,9,0.08999908999908998,0.8888888888888924,5
405,0.07758094074526573,41,0.137999137999138,0.8253968253968254,5
406,0.07758094074526573,41,0.08199908199908199,0.8412698412698413,5
230,0.07758094074526573,41,0.134999134999135,0.5079365079365079,5
97,0.07758094074526573,15,0.11199911199911199,0.873015873015873,5
256,0.07758094074526573,9,0.08999908999908998,0.8888888888888924,5
290,0.07758094074526573,41,0.057999057999057996,0.8253968253968254,5
130,0.07758094074526573,41,0.14899914899914898,0.8253968253968254,5
354,0.07758094074526573,10,0.11599911599911598,0.873015873015873,5
111,0.07758094074526573,15,0.137999137999138,0.8095238095238095,5
330,0.07758094074526573,37,0.09649909649909648,0.7301587301587301,1
321,0.07758094074526573,25,0.054999054999055,0.6984126984126984,5
330,0.07758094074526573,37,0.09649909649909648,0.7301587301587301,1
256,0.07758094074526573,9,0.08999908999908998,0.8888888888888924,5
405,0.07758094074526573,41,0.137999137999138,0.8253968253968254,5
33,0.07758094074526573,39,0.031999031999032,0.9841269841269876,5
330,0.07758094074526573,37,0.09649909649909648,0.7301587301587301,1
405,0.07758094074526573,41,0.137999137999138,0.8253968253968254,5
130,0.07758094074526573,41,0.14899914899914898,0.8253968253968254,5
23,0.07758094074526573,15,0.11099911099911099,0.9047619047619048,5
257,0.07758094074526573,9,0.07799907799907799,0.873015873015873,5
130,0.07758094074526573,41,0.14899914899914898,0.8253968253968254,5
110,0.07758094074526573,15,0.13609713609713608,0.8253968253968254,5
